id,alias,name,image_url,is_closed,url,review_count,rating,latitude,longitude,transactions,price,distance,street_address,city,state,zip_code,categories,full_address
1x2hn3e9sCCZca1cnRTpEg,claw-daddys-brooklyn,Claw Daddy's,https://s3-media3.fl.yelpcdn.com/bphoto/ABHo2xn4dcpVspJkaQ_g-g/o.jpg,FALSE,https://www.yelp.com/biz/claw-daddys-brooklyn?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,467,4,40.68561,-73.98035,restaurant_reservation,$$,11893.0325407956,31 3rd Ave,Brooklyn,NY,11217,"korean, Korean, ","157-22 Northern Blvd, Flushing, NY 11354, "
_47YmtM-8Ffkyo9752KuoA,neirs-tavern-woodhaven-2,Neir's Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/1ztcmffD1YBeolC9KIHRuQ/o.jpg,FALSE,https://www.yelp.com/biz/neirs-tavern-woodhaven-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,104,4,40.689768,-73.8635299,pickup,$$,4723.27174993298,87-48 78th St,Woodhaven,NY,11421,"korean, Korean, ","157-22 Northern Blvd, Flushing, NY 11354, "
o4RtLNKNlvH4xmWA3aCqpg,hot-n-juicy-crawfish-flushing,Hot N Juicy Crawfish,https://s3-media1.fl.yelpcdn.com/bphoto/FypfAw40bkSLfiAO7mwrhw/o.jpg,FALSE,https://www.yelp.com/biz/hot-n-juicy-crawfish-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,176,4.5,40.7612755,-73.833035,character(0),$$$,3710.62422669003,36-36 Prince St,Flushing,NY,11354,"korean, Korean, ","157-22 Northern Blvd, Flushing, NY 11354, "
oNN202L_XcNM-tuDHlgkfg,boon-chu-thai-place-elmhurst,Boon Chu Thai Place,https://s3-media2.fl.yelpcdn.com/bphoto/QZd57IA-MGNcSV5tZxQAaQ/o.jpg,FALSE,https://www.yelp.com/biz/boon-chu-thai-place-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,297,4,40.740638,-73.879645,"c(""delivery"", ""pickup"")",$,2477.73032604552,83-18 Broadway,Elmhurst,NY,11373,"korean, Korean, ","157-22 Northern Blvd, Flushing, NY 11354, "
JPEIN-ZFo0-6X06nz6cfYA,sushi-daizen-long-island-city,Sushi Daizen,https://s3-media4.fl.yelpcdn.com/bphoto/lO-xjI0PHq8YeVPs4CLN_A/o.jpg,FALSE,https://www.yelp.com/biz/sushi-daizen-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,109,4.5,40.74445,-73.9538199,character(0),$$$$,8620.17103396817,47-38 Vernon Blvd,Long Island City,NY,11101,"korean, Korean, ","157-22 Northern Blvd, Flushing, NY 11354, "
Yv2W9NMGgLiFHjatC-oHag,mochiron-astoria,mochiron,https://s3-media4.fl.yelpcdn.com/bphoto/G37Do6UNU-ldUDpZmVUZMA/o.jpg,FALSE,https://www.yelp.com/biz/mochiron-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,80,4,40.7653,-73.91856,"c(""pickup"", ""delivery"")",$$,6696.3711453341,34-18 30th Ave,Astoria,NY,11103,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
z-zXPW4_JIHWCSCwwbQLYg,danis-house-of-pizza-kew-gardens,Dani's House of Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/DaXzWWj4QAvUv8Eu7fVQlw/o.jpg,FALSE,https://www.yelp.com/biz/danis-house-of-pizza-kew-gardens?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,994,3.5,40.7090018174257,-73.830498211479,character(0),$,3128.25950829797,81-28 Lefferts Blvd,Kew Gardens,NY,11415,"pizza, italian, Pizza, Italian, ","81-28 Lefferts Blvd, Kew Gardens, NY 11415, "
vXYFa2qzppkGiOiVPrLwDQ,don-peppe-south-ozone-park-2,Don Peppe,https://s3-media2.fl.yelpcdn.com/bphoto/Pmc7LjNj_u-_Fm81QrFAIw/o.jpg,FALSE,https://www.yelp.com/biz/don-peppe-south-ozone-park-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,559,4,40.6689814908178,-73.8216334221041,delivery,$$$,7429.44706265247,135-58 Lefferts Blvd,South Ozone Park,NY,11420,"italian, desserts, seafood, Italian, Desserts, Seafood, ","135-58 Lefferts Blvd, South Ozone Park, NY 11420, "
QIsFsiOP3H_NkgeWST7GPA,maizal-restaurant-and-tequila-bar-queens-4,Maizal Restaurant & Tequila Bar,https://s3-media3.fl.yelpcdn.com/bphoto/B2n1tzy4syl3ZSzADRj_dA/o.jpg,FALSE,https://www.yelp.com/biz/maizal-restaurant-and-tequila-bar-queens-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,296,4,40.759356,-73.926016,"c(""pickup"", ""delivery"")",$$,6901.80866765944,3207 34th Ave,Queens,NY,11106,"mexican, cocktailbars, Mexican, Cocktail Bars, ","3207 34th Ave, Queens, NY 11106, "
jW22gmsZjh5hFJsC1qUDOA,the-baroness-bar-burgers-beer-long-island-city,The Baroness Bar Burgers + Beer,https://s3-media2.fl.yelpcdn.com/bphoto/XyEPNrK9G2Y2223zbtjlfw/o.jpg,FALSE,https://www.yelp.com/biz/the-baroness-bar-burgers-beer-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,402,4,40.75169,-73.93992,character(0),$$,7675.28557163839,41-26 Crescent St,Long Island City,NY,11101,"wine_bars, burgers, beerbar, Wine Bars, Burgers, Beer Bar, ","41-26 Crescent St, Long Island City, NY 11101, "
PXTzmqJW7gbK-IkfKBEnFw,cafe-triskell-astoria,Cafe Triskell,https://s3-media1.fl.yelpcdn.com/bphoto/GRCPOtCAEc1_ye78d9ISjA/o.jpg,FALSE,https://www.yelp.com/biz/cafe-triskell-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,430,4.5,40.7557027855819,-73.9280135680406,"c(""pickup"", ""delivery"")",$$,6880.47748662017,33-04 36th Ave,Astoria,NY,11106,"french, creperies, French, Creperies, ","33-04 36th Ave, Astoria, NY 11106, "
bB74yGzEa3N3k4YYU2rcXQ,tong-jackson-heights,Tong,https://s3-media4.fl.yelpcdn.com/bphoto/EcO2l3QNDSWgc2-ODZVzLQ/o.jpg,FALSE,https://www.yelp.com/biz/tong-jackson-heights?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,29,5,40.749142,-73.892438,character(0),NA,3871.74025916893,37-08 73rd St,Jackson Heights,NY,11372,"bangladeshi, indpak, streetvendors, Bangladeshi, Indian, Street Vendors, ","37-08 73rd St, Jackson Heights, NY 11372, "
a5-ChYM1t2Fl019KLPVBNw,rakuzen-elmhurst-elmhurst,Rakuzen Elmhurst,https://s3-media1.fl.yelpcdn.com/bphoto/dkpr8tBM0uTQj-uM8s_Shw/o.jpg,FALSE,https://www.yelp.com/biz/rakuzen-elmhurst-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,127,3.5,40.734813,-73.873449,"c(""restaurant_reservation"", ""pickup"", ""delivery"")",$$,1775.57092590286,89-23 Queens Blvd,Elmhurst,NY,11373,"japanese, buffets, sushi, Japanese, Buffets, Sushi Bars, ","89-23 Queens Blvd, Elmhurst, NY 11373, "
_Mpp5d7mjLLZbDFSLx7LVg,ela-taverna-astoria,Ela Taverna,https://s3-media3.fl.yelpcdn.com/bphoto/d-NYMHQYoiEAWsFYGvoKLQ/o.jpg,FALSE,https://www.yelp.com/biz/ela-taverna-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,203,4.5,40.776282,-73.915126,"c(""pickup"", ""delivery"")",$$,7233.60342808221,2619 23rd Ave,Astoria,NY,11105,"greek, Greek, ","2619 23rd Ave, Astoria, NY 11105, "
bgKGT3osx4KNjrdva4lYpQ,aroma-indian-cuisine-rego-park,Aroma Indian Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/zyKdy7P5IGGC7P4pQc9BNw/o.jpg,FALSE,https://www.yelp.com/biz/aroma-indian-cuisine-rego-park?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,124,4,40.723375,-73.868668,"c(""pickup"", ""delivery"")",$$,1608.53649408888,6340 Woodhaven Blvd,Rego Park,NY,11374,"indpak, halal, Indian, Halal, ","6340 Woodhaven Blvd, Rego Park, NY 11374, "
qixCJxFFrsthp8mgCy1_Zg,keuka-kafe-a-wine-bar-forest-hills,Keuka Kafe a Wine Bar,https://s3-media3.fl.yelpcdn.com/bphoto/DTF8Bvd1E1PO2vk4oE-OBg/o.jpg,FALSE,https://www.yelp.com/biz/keuka-kafe-a-wine-bar-forest-hills?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,302,4.5,40.7178485060601,-73.8368028981476,delivery,$$,2029.81339042351,112-04 Queens Blvd,Forest Hills,NY,11375,"newamerican, sandwiches, wine_bars, American (New), Sandwiches, Wine Bars, ","112-04 Queens Blvd, Forest Hills, NY 11375, "
a5H9p1B6m6WPVjakPylvdA,spicy-shallot-elmhurst,Spicy Shallot,https://s3-media2.fl.yelpcdn.com/bphoto/kNoLS_fHg1PcdjHs_j2iwg/o.jpg,FALSE,https://www.yelp.com/biz/spicy-shallot-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,613,4,40.7437053273707,-73.8878916857991,"c(""pickup"", ""delivery"")",$$,3251.38670120825,7701 Woodside Ave,Elmhurst,NY,11373,"thai, japanese, bars, Thai, Japanese, Bars, ","7701 Woodside Ave, Elmhurst, NY 11373, "
bMc_vEplFI56k1Jng1-dsg,bellwether-long-island-city,Bellwether,https://s3-media3.fl.yelpcdn.com/bphoto/2nmU6EnnzUHfbcUqyjAr3w/o.jpg,FALSE,https://www.yelp.com/biz/bellwether-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,129,4,40.74482,-73.95304,character(0),NA,8579.66473705014,47-25 Vernon Blvd,Long island City,NY,11101,"newamerican, cocktailbars, American (New), Cocktail Bars, ","47-25 Vernon Blvd, Long island City, NY 11101, "
vbL4Ef8zf4dmdR9Gyl5lkw,taiwanese-gourmet-elmhurst-2,Taiwanese Gourmet,https://s3-media2.fl.yelpcdn.com/bphoto/s8_aP1cBar8_Fvq8qn4YBw/o.jpg,FALSE,https://www.yelp.com/biz/taiwanese-gourmet-elmhurst-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,356,3.5,40.739713,-73.878766,"c(""pickup"", ""delivery"")",$$,2374.60163794711,8402 Broadway,Elmhurst,NY,11373,"taiwanese, chinese, asianfusion, Taiwanese, Chinese, Asian Fusion, ","8402 Broadway, Elmhurst, NY 11373, "
2df-xQAswinocvoXMg1glQ,karls-balls-corona-5,Karls Balls,https://s3-media1.fl.yelpcdn.com/bphoto/qzQW6nDd8qf_s6ixkqmNug/o.jpg,FALSE,https://www.yelp.com/biz/karls-balls-corona-5?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,49,4.5,40.7476313233882,-73.8508827409998,character(0),$,1805.07713939997,47-01 111th St,Corona,NY,11368,"japanese, streetvendors, Japanese, Street Vendors, ","47-01 111th St, Corona, NY 11368, "
bmBaNYCqL2i1iHiHDbIl_w,côté-soleil-woodside,Côté Soleil,https://s3-media1.fl.yelpcdn.com/bphoto/hWC4xpzR6gRkBSMJ2aGgRg/o.jpg,FALSE,https://www.yelp.com/biz/c%C3%B4t%C3%A9-soleil-woodside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,217,4.5,40.7460754,-73.913918,"c(""pickup"", ""delivery"")",$$,5395.89733914873,50-12 Skillman Ave,Woodside,NY,11377,"breakfast_brunch, french, desserts, Breakfast & Brunch, French, Desserts, ","50-12 Skillman Ave, Woodside, NY 11377, "
NGzwDLroGL4JvG81BWliNw,armondos-italian-restaurant-jackson-heights-2,Armondo's Italian Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/iMPUYdMRulLIHKLtVUXjUQ/o.jpg,FALSE,https://www.yelp.com/biz/armondos-italian-restaurant-jackson-heights-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,50,4.5,40.7545652,-73.8934414,character(0),$$$,4256.54258601548,7316 Northern Blvd,Jackson Heights,NY,11372,"italian, Italian, ","7316 Northern Blvd, Jackson Heights, NY 11372, "
zENn0_yDJEdLoHyivXb2xw,black-thai-jackson-heights-4,Black Thai,https://s3-media3.fl.yelpcdn.com/bphoto/kxJrShs7FqI0OaNE1d01aw/o.jpg,FALSE,https://www.yelp.com/biz/black-thai-jackson-heights-4?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,263,4,40.7553269,-73.8860092,"c(""pickup"", ""delivery"")",$$,3827.08471773317,81-16 Northern Blvd,Jackson Heights,NY,11372,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
AzHbXpKevHaeHPhJHE8UnQ,little-morocco-astoria,Little Morocco,https://s3-media3.fl.yelpcdn.com/bphoto/mKL2SjOEzON6f3Uh775LQw/o.jpg,FALSE,https://www.yelp.com/biz/little-morocco-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,140,4,40.767964,-73.911346,character(0),$,6389.45259651534,2439 Steinway St,Astoria,NY,11103,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
h-ULtMDeM-4psdx6UlL5Ng,flower-and-dessert-次第花开-flushing-2,Flower and Dessert 次第花开,https://s3-media1.fl.yelpcdn.com/bphoto/K8YIOMyx7o5SpGUfLl-TgA/o.jpg,FALSE,https://www.yelp.com/biz/flower-and-dessert-%E6%AC%A1%E7%AC%AC%E8%8A%B1%E5%BC%80-flushing-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,5,4.5,40.76048,-73.83345,"c(""pickup"", ""delivery"")",NA,3618.39517033022,133-40 37th Ave,Flushing,NY,11354,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
lGLeaVcg7U4tOfJFhVqGng,sky-cafe-elmhurst,Sky Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/rBt2R6JConJK0XIztw6Uew/o.jpg,FALSE,https://www.yelp.com/biz/sky-cafe-elmhurst?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,97,4.5,40.7419,-73.87838,"c(""pickup"", ""delivery"")",$,2446.89856798956,8620 Whitney Ave,Elmhurst,NY,11373,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
fJhzNx7t2QybrYudxULGoA,marias-mediterranean-bayside,Maria's Mediterranean,https://s3-media2.fl.yelpcdn.com/bphoto/546cW1ju1k5S2SF39c9DDQ/o.jpg,FALSE,https://www.yelp.com/biz/marias-mediterranean-bayside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,357,4,40.7661182,-73.7721149,"c(""pickup"", ""delivery"")",$$,7812.64287557281,38-11 Bell Blvd,Bayside,NY,11361,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
VkjEkhPUg-_JaK6-AL5Vsg,mombar-astoria,Mombar,https://s3-media3.fl.yelpcdn.com/bphoto/HRv7FcJNnfwz8845xS_nZg/o.jpg,FALSE,https://www.yelp.com/biz/mombar-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,161,4,40.767456,-73.91246,character(0),$$,6410.07675052012,2522 Steinway St,Astoria,NY,11103,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
RSNsWfjSgD5cXXMdoq6eEw,black-label-donuts-astoria,Black Label Donuts,https://s3-media2.fl.yelpcdn.com/bphoto/gyKqVrU1lkMQ_q8jd0MNhw/o.jpg,FALSE,https://www.yelp.com/biz/black-label-donuts-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,61,4,40.7634168182078,-73.9211179079834,character(0),$,6760.23878250421,33-21 31st Avenue,Astoria,NY,11103,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
8TfhQaCxux6Eq8SK8iqyoQ,abuqir-seafood-astoria,Abuqir Seafood,https://s3-media1.fl.yelpcdn.com/bphoto/gL_xhfdC31xYMGGvnavkOg/o.jpg,FALSE,https://www.yelp.com/biz/abuqir-seafood-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,127,5,40.7683,-73.9110794,"c(""pickup"", ""delivery"")",$$,6390.60669339297,24-19 Steinway St,Astoria,NY,11103,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
968r2kMB3ZWkyZxOm4XoRw,copper-kettle-bar-and-restaurant-woodside-2,Copper Kettle Bar & Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/Hr8MhT_md6mqNU89_ddTbQ/o.jpg,FALSE,https://www.yelp.com/biz/copper-kettle-bar-and-restaurant-woodside-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,147,4,40.7460850008934,-73.9138449996237,"c(""pickup"", ""delivery"")",$$,5360.06723606172,5024 Skillman Ave,Woodside,NY,11377,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
LktxVJKPev11aC5SeqlLTA,daxi-sichuan-大喜-flushing,Daxi Sichuan 大喜,https://s3-media2.fl.yelpcdn.com/bphoto/I3REGvKjG4SQ4I8eQdA8hw/o.jpg,FALSE,https://www.yelp.com/biz/daxi-sichuan-%E5%A4%A7%E5%96%9C-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,289,4,40.75933,-73.8291799,character(0),$$,3689.12011071438,136-20 Roosevelt Ave,Flushing,NY,11354,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
dT4fl34s1MQaLQARc5BSFw,agora-taverna-forest-hills-2,Agora Taverna,https://s3-media3.fl.yelpcdn.com/bphoto/5WL3Cq-rAIIHGGc1CPiKgA/o.jpg,FALSE,https://www.yelp.com/biz/agora-taverna-forest-hills-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,602,3.5,40.721009372316,-73.846807820392,"c(""pickup"", ""delivery"")",$$,1269.12586646348,70-09 Austin St,Forest Hills,NY,11375,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
tN_RVaaR6RjPn8twABp78A,pokéwave-astoria,PokéWave,https://s3-media1.fl.yelpcdn.com/bphoto/RSNUdNSZr4LPrPDSsp6ZUQ/o.jpg,FALSE,https://www.yelp.com/biz/pok%C3%A9wave-astoria?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,231,4.5,40.760478,-73.921752,"c(""pickup"", ""delivery"")",$$,6641.1175706221,35-07 Broadway,Astoria,NY,11106,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
GkxvCwfCFaFY4UDvAkZ8dQ,dallas-bbq-rego-park,Dallas BBQ,https://s3-media4.fl.yelpcdn.com/bphoto/kNq6cA0HTb1zR5pTIajP7A/o.jpg,FALSE,https://www.yelp.com/biz/dallas-bbq-rego-park?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,521,3,40.733421,-73.863845,"c(""pickup"", ""delivery"")",$$,952.068204964266,61-35 Junction Blvd,Rego Park,NY,11374,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
SSX7w6j1ftoY80kM4te85w,stanleys-pierogi-ridgewood,Stanley's Pierogi,https://s3-media3.fl.yelpcdn.com/bphoto/xMY7uIC4sWcoZS0V0AGC4g/o.jpg,FALSE,https://www.yelp.com/biz/stanleys-pierogi-ridgewood?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,44,5,40.71334,-73.910362,"c(""pickup"", ""delivery"")",$,5253.52628965981,5401 Metropolitan Ave,Ridgewood,NY,11385,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
lcI9kOcRqxxMhM4b5pHqsg,dawas-woodside,Dawa's,https://s3-media2.fl.yelpcdn.com/bphoto/kueahMfUxM0oRMPF3n5GhQ/o.jpg,FALSE,https://www.yelp.com/biz/dawas-woodside?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,229,4.5,40.7456869,-73.9126859,character(0),$$,5283.9249940046,51-18 Skillman Ave,Woodside,NY,11377,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
FXimZKjpMjbDR20M2ruhvg,sapps-long-island-city,Sapps,https://s3-media2.fl.yelpcdn.com/bphoto/1WcS_wqGEPQ9BaVMzpNJdA/o.jpg,FALSE,https://www.yelp.com/biz/sapps-long-island-city?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,157,4,40.74762,-73.94008,"c(""pickup"", ""delivery"")",$$,7566.4566176085,27-26 Jackson Ave,Long Island City,NY,11101,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
gXFFHFSdIuOnHRPFVsXJ1Q,little-tibet-jackson-heights-2,Little Tibet,https://s3-media2.fl.yelpcdn.com/bphoto/JYVR74pF6jsRH4d3AG9N6A/o.jpg,FALSE,https://www.yelp.com/biz/little-tibet-jackson-heights-2?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,97,4,40.746875,-73.892831,"c(""pickup"", ""delivery"")",$$,3779.6011584469,72-19 Roosevelt Ave,Jackson Heights,NY,11372,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
3W_yj4AVk32FIHnUvkB3sA,dynamite-seafood-flushing,Dynamite Seafood,https://s3-media4.fl.yelpcdn.com/bphoto/rYrOBPoUeZquuhENDdHc7g/o.jpg,FALSE,https://www.yelp.com/biz/dynamite-seafood-flushing?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,148,4.5,40.76018,-73.8330299,"c(""pickup"", ""delivery"")",$$,3605.40073127324,3720 Prince St,Flushing,NY,11354,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
YfT8DmdNyJ6PQhXHEvK6Ew,the-factory-bar-and-restaurant-ridgewood,The Factory Bar & Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/HIeOWfYk_85fpKh191xDag/o.jpg,FALSE,https://www.yelp.com/biz/the-factory-bar-and-restaurant-ridgewood?adjust_creative=DLtXOp5zcMIXfhz6sc6tSg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=DLtXOp5zcMIXfhz6sc6tSg,118,4.5,40.6988448,-73.9091341,character(0),$$,5976.61407315002,1612 Madison St,Ridgewood,NY,11385,"izakaya, ramen, Izakaya, Ramen, ","34-18 30th Ave, Astoria, NY 11103, "
